Date1,Date2,Date3,Date4,Date5,Date6,Date7,Date8,Date9,Date10,Date11,Date12
825.9892195,0,309.0569,7472.193,56.35794,315.2296,18.79714,16310.99,3188.447,0,15557.64,13762.1
552.7034669,0,242.992,7529.267,62.45119,22.7011,4.14164,39378.48,6442.109,0,15355.73,17045.35
131.4142548,0,4422.396,7966.523,0,0,4409.995,36372.08,12304.01,0,9908.897,22508.15
104.0294021,0,0,127.682,7.729527,0,135.4381,24004.64,19294.63,9.080783,5593.956,24914.4
57.44191428,0,0,1455.409,6.667283,0,643.9048,19387.97,15923.86,0,3250.029,21025.06
5.680583716,0,104.3519,2260.771,0,0,1672.219,18617.22,9386.583,0,2083.553,47789.73
0,0,5.507241,1465.574,125.5647,0,466.6492,21932.2,3998.369,0,129.1244,50139.51
0,0,60.04817,452.428,70.45323,0,354.9691,14719.21,4002.936,0,4535.705,10152.28
0,0,50.44695,165.6892,28.39163,0,858.5921,14201.44,5142.603,13.57471,12866.58,15647.87
0,0,0,83.93723,984.7573,0,1864.469,14388.15,6729.912,0,22966.03,18009.33
0,0,45.5994,227.6127,638.8845,0,6.060754,6227.29,8625.515,0,42225.49,18417.03
0,0,23.60469,2783.005,3.554785,0,756.2274,6586.959,15590.64,0,63443.18,16415.5
0,16.54116,1685.064,2498.02,392.2072,363.6024,3694.911,5632.743,15400.44,72.48617,58044.39,21375.85
564.319068,0,27.41014,2362.78,201.6021,18.95099,1344.596,12367.2,5906.2,0,17298.54,21588.15
25.01481198,0,0,2709.771,198.4123,0,2459.648,19839.19,2211.861,0,32908.86,18903.88
0,0,30.93228,3521.172,2.158304,106.6191,601.9761,15000.09,2883.326,0,71447.24,12807.94
0,0,46.05899,4708.939,159.9091,55.75967,1311.257,15060.97,1978.871,0,80450.62,15043.16
0,0,120.8172,6250.317,87.51625,25.1257,282.3767,9841.694,3595.062,0,55614.05,32582.06
0,0,7.587841,3962.646,87.87432,0,298.7065,5384.598,3803.377,0,11772.63,25533.21
0,0,196.9361,742.858,25.01346,43.9076,291.8231,6131.653,4024.899,0,21614.54,23021.36
0,0,410.6233,3338.763,0,0,20.8007,10164.19,7668.556,0,90706.19,17480.64
0,0,349.7325,4336.629,0,0,0,8564.909,509.6668,0,23934.09,9028.802
0,0,4452.316,4394.379,0,0,1479.206,6309.259,387.7204,0,5518.129,11844.7
0,0,880.8068,4728.693,0,0,0,4984.95,1672.533,0,13638.92,17558.29
0,0,996.5822,7707.86,8.601083,0,0,6487.061,3165.24,31.82039,18813.66,15363.56
0,0,464.5562,13327.17,3.707402,0,0,5872.823,11288.31,5.244505,13415.02,8745.097
0,0,344.7572,17864.99,0,0,0,5729.275,22958.34,38.58428,10937.39,11661.45
0,0,73.87901,19151.27,7.443065,0,0,4852.715,27632.92,0,9067.03,13697.59
0,0,878.9081,18553.23,0,0,0,3499.647,23585.47,0,14198.48,10700.34
0,0,1757.625,18584.41,0,0,53.85724,2958.461,22120.01,0,13388.41,2871.363
0,0,1861.03,9280.823,0,0,245.3489,2231.146,18437.63,0,6522.24,13317.54
0,0,1726.526,8559.976,1.869601,0,769.991,1129.355,13945.64,0,14210.59,14152.88
0,45.79794,6518.538,24570.69,0,116.0874,6650.748,7268.215,12057.31,0,13853.71,10579.86
0,0,1265.495,20833.78,6.350042,0,3417.266,2897.91,3828.668,0,8344.933,2212.503
0,0,1013.571,17064.51,0,33.68943,1434.423,3962.707,2251.725,0,3524.906,3215.025
0,0,1462.08,6162.21,184.2139,30.46087,2540.187,3356.056,4959.33,0,5580.115,5292.177
0,0,1339.485,1640.684,128.0008,0,478.7122,1320.596,2507.376,0,8098.013,4067.292
0,0,533.812,5849.524,199.5438,0,951.6484,3155.95,10505.73,0,8078.746,6579.118
0,0,1233.833,7366.236,357.7423,85.3962,1055.46,3654.276,2147.318,0,6263.402,9377.544
0,20.44629,1737.146,17052.56,629.2823,75.38632,2534.971,2926.479,1990.381,0,6555.198,5105.215
0,0,1040.889,19293.59,410.4298,267.5431,1290.073,4847.86,6085.143,50.98267,5343.165,1245.61
0,0,703.7431,11722.55,82.79532,65.38352,1061.193,4496.836,2656.186,0,7541.85,1539.344
0,0,4642.911,15141.11,51.29579,6.080906,8799.686,5982.788,1207.427,0,4982.007,2007.179
0,0,577.7732,6205.865,148.2643,0,380.7297,3681.573,2254.652,0,985.8116,3380.151
0,0,308.5251,3747.581,168.1741,0,135.6405,2142.827,2942.295,0,8883.607,21359.27
0,0,31.62661,1210.55,76.46563,114.2711,615.17,2875.059,5068.459,0,7520.901,20456.01
0,0,0,5119.504,136.3749,152.9292,134.9908,1943.188,9298.442,0,34440.67,21027.49
0,0,0,10923.97,282.1443,148.2839,757.3337,3507.734,20144.26,0,77966.92,36454.03
0,0,0,13340.31,123.6166,167.8105,688.2525,4826.453,7514.904,0,78473.15,33636.28
0,0,299.1493,9966.481,68.84907,182.1307,865.2041,2095.307,14993.02,0,68784.36,36508.83
0,0,1890.413,4513.507,0,3.378924,707.8058,2891.365,12407.53,0,26562.52,36752.09
0,0,2247.14,135.311,0,0,182.7437,1830.832,12402.25,0,31972.76,25394.62
0,0,5415.882,10381.72,179.1899,0,6495.571,838.0631,16728.78,0,43736.69,25679.21
300.081468,0,2251.126,7907.683,0,0,844.2648,309.2868,11011.27,0,59692.07,44417.67
0,0,1967.106,7713.036,0,79.07954,3183.203,1141.107,3956.236,0,68084.36,37454.82
0.854984369,0,1443.983,4918.391,0,0,5919.07,509.4148,9889.429,0,54465.5,18498.77
0,0,1307.589,1315.262,0,0,5641.546,675.103,16888.44,0,29890.4,21111.06
0,0,1197.235,2774.069,0,0,6744.74,1757.591,10248.17,0,12785.83,30796.78
0,0,2614.371,4862.417,0,0,4720.166,1067.926,12267.23,0,17136.31,22775.5
0,0,608.1162,6814.057,0,0,7832.552,814.199,22692.37,0,20784.14,13912.9
0,0,46.97274,6155.504,0,0,5879.268,105.0875,28058.1,0,15380.54,23013.85
0,0,0,4240.727,0,0,9264.681,226.6989,32513.71,0,4173.877,36371.12
0,0,4448.546,6813.831,0,32.13951,9576.117,3905.691,23111.58,0,20433.83,44302.23
0,0,671.9525,1131.719,0,50.01224,6410.565,5463.548,21402.17,0,26734.1,63902.37
0,0,1343.444,17.89925,0,51.43176,3027.381,2180.655,13512.63,0,14968.99,71420.36
0,0,1378.65,0,0,191.6233,1301.152,33133.96,3502.743,0,7279.852,68544.26
0,0,1154.168,0,0,176.3561,1416.809,12898.97,13384,0,21083.91,53297.92
0,0,1231.807,1275.805,0,238.4743,4863.15,4748.199,18188.25,0,18770.37,56936.67
0,0,1558.902,1302.576,0,25.20625,6207.337,901.0543,19082.4,0,12640.96,50401.84
0,0,1057.226,2290.693,0,0,5877.316,3053.871,21196.76,0,17026.73,60409.79
0,0,1441.711,4746.087,0,14.75176,2359.979,2073.095,26604.36,0,17306.69,36326.44
0,0,1498.371,5860.218,0,117.647,3527.172,2399.75,24370.86,0,9679.615,26017.99
0,0,4240.984,7547.111,0,338.1736,3570.515,4132.745,18085.7,0,22194.42,35750.6
175.4522405,0,478.5933,1654.608,0,18.03636,3846.474,5757.722,21650.46,0,21226.24,23448.11
0,0,292.5974,8000.4,0,23.62839,1554.2,6616.368,14040.15,0,32461.88,33964.93
0,0,555.8248,16941.5,0,48.89284,787.854,6494.898,4730.447,43.17211,40158.2,36772.96
0,0,907.0047,16368.89,0,0,660.8487,7658.47,12065.48,63.62433,33517.77,32063.95
0,50.40645,265.296,20349.96,0,0,360.0017,8279.021,14262.05,56.3623,14233.64,23996.62
0,0,135.7433,23727.67,0,199.3795,828.2016,7590.494,10144.21,101.5105,32487.96,23053.81
0,0,0,30244.78,0,55.62593,498.82,6030.021,13274.75,0,12256.8,18014.07
0,0,0,23793.97,31.24389,311.8303,503.5204,2248.357,9123.649,105.4057,29217.97,21815.45
0,0,24.09302,9226.213,17.35761,73.22625,220.4343,3331.369,1059.859,0,39849.06,23533.84
0.812576155,0.203991,5400.922,19804.77,0,0,5612.328,2654.291,1692.555,0,35055.83,14623.62
0,0,668.9583,18267.19,0,0,427.0858,4160.193,724.1205,0,28247.45,5373.571
0,0,983.5333,24888.92,0,0,500.0631,4619.964,1626.132,0,21273.67,6258.694
0,0,0,17993.44,0,0,1458.936,2567.68,4196.707,0,31177.68,4392.498
0,0,236.2819,21283.22,0,0,2895.448,1477.758,924.2545,0,43152.16,4494.351
0,44.85249,191.758,27126.41,0,0,3949.702,2261.075,42.10283,0,60215.64,6042.382
0,86.32717,479.9724,20113.48,0,44.81188,5296.252,2752.667,321.8836,0,97962.66,7537.474
0,0,512.9861,5704.605,0,162.6894,11707.2,3154.838,485.2051,0,105434.2,7626.337
0.431370771,0,309.7154,6216.225,0,58.34456,10038.24,4010.094,266.5807,0,93984.56,19931.45
0,0,25.56513,15273.14,0,0,5196.156,2973.408,1451.972,0,54265.86,41327.69
0,97.33864,4846.462,31217.01,6.467707,89.06379,14411.38,4672.395,6953.137,11.61006,28809.18,61726.39
343.7670374,0,267.978,23994.21,0,0,2037.12,3552.165,12987.57,0,94030.1,73156
0,0,391.2992,18434.75,0,0,2359.971,5816.552,17093.64,0,112085.3,77541.73
0,258.1426,585.9255,18113.68,0,146.9347,2351.433,4787.122,21783.44,0,127210.4,56574.85
0,197.1599,200.1676,12340.96,0,0,751.0445,2036.81,11481.83,0,119391.7,88345.88
0,178.3498,24.13621,10369.55,0,0,1054.494,1287.298,12669.53,0,67646.97,105993.2
0,397.8245,0,9125.45,33.66428,0,2577.157,983.9961,19733.21,0,16546.12,102289.2
0,30.63077,72.29788,15201.43,77.81335,0,2799.778,1451.481,27079.01,0,23711.81,167159.6
0,0,53.33491,18489.13,0,0,2691.186,2393.269,29290.73,0,42838.37,152096.6
0,11.53922,939.6427,13701.23,0,0,2776.024,1171.778,24685.72,0,40888.06,111500.5
0,0,6136.284,16282.17,0,0,6725.792,1492.429,21963.12,0,12914.9,71395.49
0,0,8.627755,12470.09,0,0,2844.191,2045.577,14085.83,0,25317.74,22329.2
0,0,136.06,9635.97,0,0,2121.46,3012.161,9893.967,0,32198.14,51554.5
0,0,278.6243,9976.202,0,0,1252.062,2180.736,9517.256,0,23336.71,66840.23
0,0,11.85107,13822.47,0,0,617.1529,2136.907,10854.32,0,7606.642,58985.83
28.21719779,0,22.01154,21961.7,0,0,722.228,5204.38,3830.02,0,8484.009,45368.45
0,0,4.838781,12646.95,0,0,1345.467,2650.125,5073.142,0,11278.42,38811.64
0,20.48763,0,11243.2,0,0,1200.472,2946.676,5091.332,0,13604.09,31889.56
0,171.1225,211.1808,25979.33,0,0,3658.817,624.5385,5148.609,0,12298.26,37839.95
0,88.95143,206.796,13790.86,0,0,1811.296,175.0239,5829.639,0,10528.85,73028.37
0,168.7099,5185.332,12476.45,0,229.2907,4192.778,2850.568,6308.912,0,5308.237,61297.97
0,274.05,465.598,23757.36,0,0,554.6283,4757.379,7958.942,0,16111.66,35330.98
0,145.2993,269.441,10308.3,0,3.024603,1015.154,4744.143,7793.307,0,17770.85,40690.53
0,0,96.59312,8065.898,0,0,541.2857,2460.372,7094.572,0,17306.35,52371.4
0,114.5819,492.8819,14654.33,0,0,0,4881.996,4624.473,0,23142.78,35400.23
0,0,858.2985,4104.065,0,0,329.2183,4148.016,2195.523,0,80898.09,27232.26
0,0,4.95303,1234.334,0,0,1044.928,2215.455,1632.802,0,68967.89,22702.54
0,0,98.90962,3941.289,0,0,628.2779,2377.003,2570.009,0,34416.29,23540.61
0,0,230.5804,4671.005,8.928236,0,204.6388,3453.095,73.44651,0,45338.21,8329.472
0,0,221.1861,6185.1,0,0,503.8169,1409.994,1488.314,0,38277.52,11475.62
0,0,6773.076,11659.23,0,0,2784.842,1076.084,752.9831,0,34245.44,7160.11
0,0,36.22341,3380.655,0,53.25253,878.6974,1094.742,7368.713,0,24601.93,16789.8
0,0,3.32899,4713.283,0,64.14726,633.8043,3192.371,10862.4,0,21696.32,11715.08
0,0,67.6425,5292.475,9.940133,0,981.8455,2453.558,15567.03,0,17932.49,12325.67
0,0,43.5123,418.7717,0,0,1031.433,3014.851,31575.94,0,17280.93,8009.987
0,0,343.3288,5043.796,0,0,1044.776,2658.005,46242.99,0,17129.13,4011.961
0,0,353.7078,6614.477,0,0,1167.123,2095.015,51067.15,0,8067.61,3506.168
0,0,315.0509,5423.771,0,22.36009,720.8682,1161.308,50677.16,0,41077.37,7400.411
0,15.783,213.292,2402.806,0,0,1467.687,1542.921,44567.81,0,40608.94,11392.63
0,0,676.3765,1733.434,0,0,2114.901,2026.245,29673.96,0,26469.22,14707.14
0,200.1585,2811.743,5757.505,0,88.12867,7715.162,1641.968,16905.58,83.37079,26921.2,13783.68
0,0,726.1647,2002.975,0,0,1659.642,640.4229,7403.342,0,26545.02,8655.303
0,0,431.7796,1587.125,0,0,1364.856,885.4185,27929.66,0,22446.11,5175.805
0,0,268.4611,203.2346,0,0,2837.976,3080.992,22567.53,0,20613.32,7804.017
0,0,111.439,314.904,0,80.76137,1293.929,714.3466,16521.96,0,17685.93,6693.765
33.47479988,4.762237,283.7171,1521.303,0,225.9795,1701.997,1583.185,14575.73,0,34489.42,6692.31
47.07089544,0,253.0979,1355.36,0,92.14104,280.7165,1816.01,15381.01,0,23774.18,5933.907
0,0,613.1529,1740.702,0,223.6081,343.2295,2621.045,13336.88,0,48193.74,483.3221
143.7393779,0,661.9946,911.44,0,164.1907,502.4498,2809.43,5203.902,0,23306.58,1473.314
484.2250013,0,302.731,399.6442,0,102.9873,18.72952,1254.239,5720.159,0,44897.25,4111.718
266.724047,0,2164.32,3238.16,0,74.95555,3774.625,1294.092,3177.228,0,29407.15,4043.457
0,0,0,600.5758,0,187.7283,256.7457,1425.593,2053.873,0,33392.74,4869.705
0,0,0,362.9306,0,41.74548,9.946818,1519.792,1545.351,0,30115.63,9866.131
57.09125238,0,16.29078,26.62961,0,581.5412,257.1835,2428.99,261.7815,0,82407.01,8342.205
99.28262965,0,1.147921,0,0,401.7792,147.6209,1158.984,94.48285,0,113854.1,9231.913
27.12659444,0,110.8647,11.49258,0,216.045,0,2155.201,56.32147,0,109899.7,8096.432
44.81934215,0,158.5049,0,0,16.40307,0,1443.352,135.8007,0,92594.91,2513.595
129.3347414,0,237.2739,0,0,79.30255,774.8867,1315.023,1056.503,114.1667,63521.45,44815.44
0,0,1458.027,0,0,81.66327,111.961,3500.045,612.1711,66.04934,38222.52,69091.36
0,0,2696.079,0,0,275.7489,161.1306,834.1895,1871.33,154.7073,21319.43,72927.44
114.664618,116.644,11429.13,1193.026,0,183.1285,3158.036,522.0401,3480.204,195.8665,25480.1,117115.5
758.8881043,0,5776.849,610.5961,0,245.1146,0,1273.348,3962.988,0,17822.44,120806.4
498.8858895,0,7061.617,1202.667,0,141.6877,0,910.4508,21.88708,60.29456,26967.36,93716.22
194.9607294,0,4258.354,2756.299,0,117.5985,0,1119.836,803.0421,600.8636,17198.05,75558.61
12.40584134,150.6259,2648.067,5246.018,0,11.02938,0,854.0766,1729.017,803.5008,27611.68,58049.02
238.3316782,10.39149,771.1343,3586.432,9.055669,251.4472,0,377.6952,1135.369,391.4898,44924.45,57380.26
111.4865959,108.2866,430.197,3965.921,93.6386,103.8283,0,1147.79,295.0649,767.7458,45116,56731.25
11.06219017,19.13057,272.1385,4489.434,0,36.40818,0,1855.747,155.5276,218.0577,59293.34,89530.85
48.97550368,0,315.8915,4649.083,0,54.31347,0,351.5055,48.68276,170.1024,52627.63,77339.65
110.3186129,0,113.6506,3049.336,0,160.0586,0,79.41294,75.24937,355.356,53092.01,65736.64
154.140255,0,3924.589,5089.479,0,237.4284,875.5346,318.0176,0,118.0694,41774.9,52813.27
95.97212216,0,520.5946,3173.157,0,127.9028,0,163.2054,1286.045,9.213573,25355.63,41018.76
0,0,757.1033,3269.343,0,40.84655,0,1218.613,0,0,52547.58,27172.76
0,0,745.7457,3126.263,0,0,5.042583,1502.119,496.2704,52.14454,53010.65,24647.27
51.64584091,0,1927.173,4564.936,0,0,0,4101.272,168.7974,0,34229.91,28371.09
52.02935328,0,1639.372,3624.863,0,0,0,7180.871,922.3714,35.51189,6687.771,33884.99
29.21966766,0,1413.365,2779.326,0,0,0,10114.92,7096.416,0,32622.81,36541.77
110.0821049,0,2737.65,1472.33,32.6429,0,208.916,4459.207,55.94119,0.702021,47971.9,65215.54
197.6880353,0,2652.353,979.495,0.206453,0,734.5462,5069.215,485.085,0,59343.53,67774.95
60.29213967,0,674.1427,2068.662,0,0,1610.538,3904.325,29.4966,0,66043.07,74643.3
74.39842407,0,7032.696,8285.664,31.47594,63.89121,5806.697,4252.713,0,3.831784,55347.43,58900.67
0,0,599.8687,4560.133,0,0,2038.541,7015.84,193.8849,0,15127.14,37713.98
0,0,333.2571,3478.615,56.28268,0,809.9446,12142.21,2663.507,0,41383.09,33135.99
0,0,10292.94,959.4219,82.74389,0,147.5749,9550.276,287.1898,0,60609.7,40833.68
0,0,28965.68,1732.992,0,0,305.3771,7082.718,541.5924,0,37956.06,39942.46
0,0,25554.32,4740.296,0,0,795.7273,3571.296,0,28.65542,14702.06,44061.11
0,0,22586.87,4166.015,0,0,3134.328,23906.33,0,91.60386,35362.69,37782.84
0,0,29695.55,1102.849,0,0,4719.99,31514.65,0,488.8696,35999.11,43034.22
9.480424616,0,23043.02,810.1288,0,0,7152.94,10578.9,0,1671.939,15542.1,55876.46
0,0,18243.44,3651.584,0,0,7869.899,8094.737,0,531.8042,8430.421,40253.59
0,0,43294.72,9969.523,0,0,14691.63,13064.68,0,1132.925,14607.75,34028.2
0,0,24207.83,2525.868,0,0,268.3389,19023.91,778.0682,692.859,11402.28,28258.18
0,0,21142.36,482.4033,0,0,3344.765,12140.5,4444.514,669.9316,6267.315,35175.27
0,24.71741,9901.621,0,0,0,2667.633,10030.5,3851.071,288.1783,5581.303,28723.93
0,0,9199.09,58.11609,0,0,1647.89,6387.092,1535.192,898.61,4546.483,13395.37
0,0,5733.412,377.9296,0,0,774.0495,5368.431,244.2263,83.78026,571.446,34982.72
0,16.785,4633.755,35.56212,0,0,828.7358,3624.127,619.6203,775.3389,1229.179,22854.61
0,0,4002.53,0,0,0,1049.687,2916.14,743.5534,1519.827,3301.578,36525.42
0,0,7850.47,455.8129,0,0,877.1114,2345.61,361.7785,441.2249,2384.043,33839.37
0,74.06675,17202.2,855.1788,0,0,511.8213,2587.499,156.1239,176.3827,1145.716,38882
0,278.3299,40585.82,2163.385,21.44386,286.6626,3115.838,3008.064,14.23905,446.5571,2150.848,45450.67
124.8430446,13.278,21216.39,0,0,75.69638,583.9727,912.8356,1116.385,553.7456,4384.409,22065.59
0,48.33133,19450.6,0,0,26.31175,1551.354,3769.281,1814.789,995.5896,899.4614,18275.75
0,0,17108.3,0,0,35.3031,4288.406,2346.801,126.4711,1561.535,34153.5,23243.2
0,75.23607,10057.2,0,0,4.706795,2670.285,1438.456,991.357,1414.689,38278.77,37534.3
0,0,8588.462,35.22677,0,0,1681.073,2351.479,115.5824,112.7217,3842.225,19154.42
0,0,15099.23,0,0,0,2543.728,1541.136,64.86243,90.82933,2391.007,24013.74
0,0,10922.52,0,0,64.90945,1243.323,3575.99,1571.096,89.20037,7770.841,39114.93
0,0,10716.25,20.98712,0,136.8889,1958.814,2315.315,0,4.873222,6068.304,46523.95
0,0,5360.998,425.1739,0,167.4548,1665.18,3030.776,2174.637,0,5878.38,34638.54
0,0,18701.7,5862.95,0,175.6024,8241.336,6702.308,306.6792,0,9588.031,21468.65
0,0,10915.68,263.6276,0,199.5207,2970.943,5067.657,263.8033,1.839082,3445.37,13736.12
0,0,9680.289,71.33741,0,48.24792,2708.75,5387.754,109.4364,49.74265,3610.5,17417.97
0,0,5143.201,220.1873,0,0,7333.233,2283.237,332.8933,6.324465,6091.287,23976.59
0,0,14375.06,30.52893,0,0,5104.368,2738.583,187.3483,0,4379.559,24620.9
267.9587458,0,17446.75,152.319,0,90.36118,3211.763,3019.714,0,0,2527.21,26377.99
244.8948675,77.53303,6104.023,247.9212,0,27.48368,881.5479,2913.943,754.2454,0,1314.032,21946.86
167.864633,0,4013.434,126.9587,0,0,3131.193,1098.129,82.04972,0,2655.589,14147.57
26.86623593,0,4674.927,656.9044,0,0,600.5458,1210.163,1209.887,0,3138.461,13060.37
0,0,2193.559,946.6678,0,0,2423.81,6362.363,2539.862,0,179.6087,10098.22
119.8532457,0.402542,10698.25,5937.897,5.526416,29.15213,5243.039,19023.66,346.4274,62.90124,1883.452,9348.943
818.5595449,0,3596.825,1151.907,0,0,401.2302,17355.84,162.8978,0,4011.85,16351.65
177.0243475,0,2274.65,604.1458,0,0,1775.852,25241.65,0,0,4152.265,28979.01
106.3999785,0,5326.806,0,5.427923,0,3380.128,23205.96,335.7466,0,5832.116,27197.27
0,0,5859.353,0,37.63805,0,3120.8,18092.68,229.4195,0,1656.475,27613.84
0,0,6643.996,0,16.38955,0,2242.999,19324.21,310.019,0,5651.804,13201.82
0,0,11827.91,1.425989,53.45266,0,670.9401,8541.353,381.4198,0,5790.517,10330.62
6.187288152,0,19648.03,20.19834,27.52789,0,1679.541,11712.94,428.7003,0,6822.7,20620.61
0,0,10139.83,28.01917,1.688624,0,545.5764,16193.58,33.0611,0,15262.91,27924.17
0,0,20885.28,38.74988,0,0,1326.951,6298.861,0,0,9094.933,29413.23
15.72407845,0,29931.62,5417.208,0,0,3220.349,6676.664,0,0,3194.918,16384.8
33.19203546,0,12092.13,100.9366,0,0,1945.443,10674,0,0,4151.198,13798.38
102.6912822,0,15749.05,560.1975,0,0,1460.692,13324.38,0,0,8589.952,20857.01
0,0,7208.007,2391.947,0,0,509.3088,7082.197,0,0,6442.202,20799.17
0,0,17151.43,2486.529,0,0,346.908,6738.823,0,0,3988.028,32993.31
0,0,5928.292,972.165,0,21.00469,51.61882,13602.73,70.78125,0,3922.026,16903.95
19.54573655,0,12239.77,360.0124,0,393.5046,51.31032,8009.177,0,0,1907.149,15187.09
7.730311545,0.316623,10070.01,1195.581,0,296.0609,327.6462,10275.67,824.7645,0,454.6052,15973.7
9.403845554,1.611377,16336.58,2677.983,0,204.7022,144.4142,28075.98,3215.696,0,8261.843,11973.58
0,260.7807,12526.17,2666.91,0,207.4169,70.43033,34558.31,5599.395,0,9434.602,13745.05
105.3084008,566.9984,15570.35,8125.858,8.567381,377.8415,2115.123,29285.05,4499.955,0,7339.116,16754.12
204.721983,32.37026,7424.404,8094.03,0,136.6099,494.5828,12826.85,8849.921,0,5116.101,54964.85
0,0,9334.366,7806.84,0,6.299642,251.0188,12372.21,8101.662,0,4991.076,63429.39
0,0,16462.16,4774.794,0,161.3552,350.3466,14591.26,2968.325,0,10708.19,36313.99
0,0,17048.1,1355.583,0,213.1471,2158.751,9046.396,349.4341,0,11546.85,30982.3
0,0,13345.67,2271.107,0,234.7122,3291.478,10318.95,3502.004,131.908,5274.802,20066.15
0,0,11937.8,7764.995,0,58.07642,5003.588,6856.125,2758.257,0,5356.786,16496.9
0,0,7424.014,7585.031,0,1840.47,4170.476,8168.831,1404.75,0,4288.054,26858.86
0,0,10040.27,2128.161,0,1817.235,2411.253,3898.161,1499.678,0,6891.343,42072.46
0,0,18741.58,5360.709,0,188.1074,844.7096,1398.757,1075.703,0,14501.06,67155.47
0,0,29587.07,11025.21,0,314.8498,1298.24,1350.187,319.6409,6.903258,9590.423,71415.73
0,0,19331.81,11568.98,0,157.7767,953.6,4146.431,563.5079,0,15187.21,57718.72
98.33166297,0,19346.29,7435.832,0,533.1567,819.2154,5643.836,4324.859,0,14671.93,37931.96
0,0,25201.06,2085.671,0,196.9598,1016.86,6662.071,7067.38,0,9497.111,34620.7
0,0,16537.27,9425.407,0,48.87384,829.0187,9174.909,11688.97,0,11547.77,57096.95
0,0,8841.332,11889.56,0,18.80141,11.03885,9078.213,12745.04,0,29510.7,51380.04
33.77129947,0,10590.33,9096.975,0,0,0,6520.724,15435.12,0,30764.72,38335.19
0,0,9619.48,5774.814,0,0,784.8543,8532.094,14272.13,0,23522.91,17532.92
0,0,5770.644,7697.528,0,32.74088,1341.434,12204.45,9294.836,0,8610.957,14465.11
0,0,5245.469,12477.38,0,2.462078,3358.921,15260.43,16878.52,0,9688.854,17805.4
0,0,21974.6,19210.28,0,513.7947,6603.387,13428.12,22749.31,47.70312,9225.541,16157.04
34.18554619,0,6292.552,11286.68,0,3.06379,2861.567,8064.414,26875.23,0,6843.725,18404.91
0,0,7232.114,1908.935,13.84429,0,2290.762,5943.583,18400.06,0,11042.06,28043.05
82.90812938,0,7309.84,7825.117,133.8969,172.6574,1074.874,8991.162,17733.58,0,14336.66,30042.89
51.772766,0,8971.92,17506.73,217.5492,193.5862,818.7391,6943.103,16635.01,0,6549.512,68136.74
0,0,11658.53,23453.55,287.487,325.2066,1000.654,7169.471,13670.2,920.2164,8270.977,53407.79
0,0,9133.316,17662.98,31.90901,82.01809,1714.631,44769.64,13936.43,704.727,1896.942,13801.42
