Date1,Date2,Date3,Date4,Date5,Date6,Date7,Date8,Date9,Date10,Date11,Date12
131.8727975,1125.472,22322.91,10243.8,4595.938,0,6375.087,188.6943,2280.59,27.30474,12074.55,59150.05
564.347861,757.9555,9225.617,8740.055,2315.493,0,1157.461,553.6705,3946.632,0,14010.39,30662.33
173.7304465,1553.599,1808.17,7193.547,5121.431,0,2828.678,1303.395,874.3965,0,46497.92,17747.46
447.6112901,123.0402,459.3003,4023.748,4173.863,0,4023.007,652.6623,895.1441,0,35668.78,29097.23
343.6014467,801.0261,1636.251,7101.392,2651.757,0,2563.989,29.00666,564.7196,0,5550.123,48147.75
61.13255412,164.43,2605.998,6098.751,2109.331,0,3884.869,140.8377,102.8105,0,8478.266,61639.94
94.44319751,1.913469,2585.932,8115.091,915.0074,0,5384.548,1.106507,996.7983,3.117474,17737.62,36994.66
26.81011732,8.285053,2582.893,7114.653,1248.8,0,11081.92,109.717,2054.536,0,14306.21,51494.83
0,114.4806,3318.834,5731.211,935.9999,0,6738.726,0,646.6832,0,14164.3,48431.32
120.3910855,128.183,2785.218,6326.182,1495.086,0,17119.4,813.1293,1333.236,0,20367.02,53113.68
99.53895489,0,10761,23636.31,1732.43,0,61234.01,3081.89,3022.982,0,17989.93,42234
26.04782525,19.66059,5618.554,12909.24,1128.75,0,95079.57,3952.041,2321.968,0,36870.16,37210.04
0,26.12525,4601.22,12688.07,441.682,0,112262.7,834.9273,3773.571,0,28947.86,36632.01
0,0,3077.246,14910.01,115.9331,0,106956.3,2736.984,12184.99,23.28799,20348.73,38030.97
0,0,4942.724,8416.818,681.7352,0,114106.5,1169.53,3502.191,0,8676.44,32263.28
0,0,4496.679,15919.03,862.0556,0,136882.5,784.6793,7269.316,0,14182.45,22193.38
10.69868928,0,5855.218,23257.07,7.555829,0,151834.4,1029.069,16315.73,0,30572.18,30446.92
14.66917487,0,3048.543,24777.02,388.542,0,205726.2,268.3913,15430.4,0,85132.01,35246.32
0,0,2599.206,23397.84,222.6586,0,262221.3,765.1527,3384.55,5.892014,35635.68,40216.79
0,20.73954,6520.474,18199.6,165.439,0,346195.7,1351.711,18003.53,7.23914,28355.44,28023.64
0,106.7068,20483.29,38779.41,853.2372,112.7169,451190.6,1256.834,17034.58,31.16903,26952.69,20179.72
139.5993075,3.027869,30200.73,31859.93,404.8557,33.99713,453688,2898.33,3989.081,0,31181.23,15563.89
0,12.8802,13962.55,15797.09,108.1508,0,374669.6,1062.88,3932.657,0,29878.43,21518.88
0,146.8538,17979.35,15741.99,0,0,282627.8,2866.072,13938.62,0,20719.72,17017.49
0,517.8842,22858.27,15482.6,1.613512,0,305635.7,1105.368,37145.39,0,18386.69,7903.703
0,288.4944,12217.45,16987.96,0,0,326861.7,2.529627,31863.11,0,11820.97,5878.034
0,65.03968,16651.5,27016.06,148.8096,0,235885.2,1581.277,30909.9,119.8974,11318.9,9905.361
0,0,14385.3,19737.78,0,0,165572,185.7311,30686.26,236.1802,9592.136,16697.87
0,346.3769,17157.65,13451.74,338.5221,43.59729,105859.3,1120.89,47780.27,119.377,19954.26,5376.186
0,303.2353,17047.91,11911.06,315.5633,94.12367,168934.5,700.952,35281.27,422.8028,38021.88,11688.09
0,10.74682,31084.05,30216.56,679.7241,0,197914.4,2230.188,33542.38,148.613,43143.11,24960.91
0,182.5689,9155.372,22387.88,971.9573,0,172338.4,1720.772,42793.43,61.67615,36158.65,18729.52
0,19.21545,2525.537,15579.71,487.3649,0,140328.9,5300.804,63207.23,0,33705.01,31715.61
0,118.3775,1613.464,14771.41,10.13339,5.275646,112873.5,6475.867,51299.19,0,32660.65,52886.81
0,399.316,13540.09,17478.38,224.3318,33.17722,223888.5,8452.759,22579.04,438.4586,36440.02,41651.45
0,189.4103,14829.31,22073.38,562.1505,82.50801,248211.2,5598.436,16470.89,0,46010.08,53488.15
0,189.5105,13964.7,32110.35,156.5811,243.1186,368209.2,9275.531,22893.14,0,50722.39,64011.8
0,433.8288,18378.18,17222.12,0,0,335271.5,9483.96,28402.75,0,32908.57,36848.11
0,20.90523,11487.59,22228.45,31.30449,0,255089.8,8257.749,17549.07,0,7200.332,46550.96
0,0,16068.5,20873.69,613.6898,0,174940.6,9034.338,7820.196,2.426714,13524.28,26366.96
0,311.2483,17965.48,29971.64,294.7096,181.1815,170922.8,9960.854,14366.19,270.4831,20573.25,31085.54
0.440395865,0,7600.299,5720.035,421.8753,0,153739.5,6363.172,5861.088,0,22535.44,49962.6
0,0.40245,11373.44,11731.57,356.3454,0,174819.6,3355.556,5136.923,0,21511.88,49441.51
0,47.58225,14810.05,20202.84,82.07188,0,163413.1,5997.67,7362.558,0,22058.17,43445.78
0,54.56477,7274.547,19282.19,479.5348,0,127564.9,3075.674,9531.113,0,23652.13,32476.6
0,31.91958,6526.684,3409.328,587.6211,0,112966.4,1577.278,28698.7,0,25870.71,27319.43
0,0,3726.237,9828.891,1102.712,0,96996.37,44153.41,14972.39,0,32358.17,38059.13
0,278.4569,5671.526,9000.509,1510.98,0,94630.09,46009.7,14265.51,0,32578.12,38621.81
0,160.9402,2393.619,9044.301,1110.351,0,86827.93,17687.62,7601.037,49.26859,29394.81,36108.75
0,12.24768,3195.187,8532.335,488.1206,0,50208.91,8468.51,3258.958,269.7333,22805.74,26410.05
0,12.60483,11759.7,25604.18,1071,0,28416.67,11444.04,5153.247,22.0095,12157,45815.62
0,0,4766.286,12227.93,1998.255,0,16295.32,45593.45,5091.338,140.3088,35734.89,59457.08
0,0,5802.089,13812.1,2349.052,0,22683.81,63654.13,4648.153,125.7329,36094.98,33333.46
0,0,7540.3,16874.79,182.3249,0,40539.15,54742.4,18195.85,19.61057,4169.579,30115.05
0,30.31086,12006.84,18642.52,0,0,35807.25,39063.94,20433.4,216.0864,3048.427,29628.87
0,59.22441,13168.8,20832.35,1148.032,0,22901.05,38465.66,22260.84,27.12807,2582.893,19069.33
0,114.9657,14983.57,15533.43,1189.963,0,9738.49,21379.96,14067.22,0,2643.374,20041.57
0,81.42013,8423.207,9685.935,1333.735,0,18506.82,55718.33,9864.363,0,5275.62,24666.5
0,0,3079.587,5820.979,1009.35,0,13998.61,31979.66,15289.64,0,6034.152,23084.87
0,34.99486,9384.237,1497.04,227.5969,0,4546.538,13473.76,30058.14,0,8450.776,22248.46
0,350.1401,24148.52,9481.589,1177.164,0,9477.699,15753.83,22421.43,325.0371,12484.6,25129.08
0,0,15362.56,1763.528,688.9523,0,3025.309,22220.74,33561.17,45.82563,9408.368,35529.71
0,0,15408.23,2027.417,502.3604,0,4351.798,31816.1,24547.67,0,23116.45,22852.46
0,11.77743,2800.571,566.1927,916.9442,0,4965.083,41787.33,25044.95,85.84628,20524.49,25492.86
0,120.3938,4588.979,4405.776,336.9726,0,1371.694,27236.22,30670.44,38.45627,17691.11,31790.22
0,0,4766.993,4142.725,587.4971,0,1437.91,5706.679,40483.58,0,30351.58,27725.13
0,0,6150.677,12204.26,1245.48,0,1906.806,17333.38,35270.42,0,19209.45,15039.02
0,0,3911.925,10125.17,332.0924,0,2555.415,19280.76,60569.27,73.48674,6718.828,13999.65
0,0,2136.683,2154.67,915.9499,0,2943.321,115664.5,59888.91,0,7757.869,21041.84
0,110.0109,1343.999,2610.627,550.0307,0,459.5078,24682.21,14960.85,0,10437.5,24477.56
0,182.8172,9608.55,3340.906,277.9543,0,13233.49,15092.77,27813.21,0,4395.527,24309.65
0,77.22163,9698.589,1966.239,220.1982,0,1226.297,15499.39,18944.08,0,2506.973,23485.9
0,58.20476,9561.868,439.6542,623.643,0,1213.414,8171.101,23014.29,0,2101.205,22575.23
0,209.4798,15382.05,345.4101,536.6705,0,3171.811,6202.306,15506.39,0,44141.76,16619.99
0,0,16292.04,0,179.593,0,1619.859,2950.83,12894.84,0,51320.85,13334.25
0,11.40437,12556.05,0,454.9226,0,4694.589,2205.926,25090.47,0,15870.27,20122.15
0,0,23631.17,0,398.2743,0,6610.782,1484.784,6900.553,0,13900.28,28451.95
241.5227654,0,28559.08,309.1115,52.0117,0,5437.516,1426.332,10795.61,23.14423,11423.05,46088.02
38.27528197,0,28138.59,1291.729,282.2897,0,3676.826,1701.721,9582.379,0,5960.006,50166.22
151.7941058,0,26597.41,844.9853,302.4529,0,3930.274,1853.077,15027.1,42.88355,3363.823,49267.39
294.4115258,0,34127.23,7917.257,647.2985,0,20592.11,1510.658,26591.02,3.191118,523.9564,27603.13
328.7920719,0,10592.7,3294.868,241.1546,0,9277.897,1334.125,38808.5,0,1037.773,17062.34
108.7065759,0,1624.62,9813.159,19.65665,0,9094.799,1825.256,22742.59,0,704.237,19310.26
153.6564433,0,2827.083,4031.766,0.105715,0,9767.714,1140.402,6413.361,0,136.4306,30713.59
472.2136511,0,5103.133,6582.983,0.103891,0,6066.191,4739.544,21638.51,0,90.35415,38780.61
61.11284214,0,5421.98,1861.664,0,0.201827,7497.338,6634.736,17104.58,0,30.16671,22432.92
0,0,3098.995,753.1589,0,17.54995,8730.477,4636.967,8744.508,0,533.9959,78853.86
0,0,2517.513,1948.054,0,275.6228,16845.2,964.5631,10744.96,0,34963.68,77983.3
0,0,1444.652,1255.414,0,2.177323,16121.98,4827.364,16989.78,0,42133.17,48390.43
0,0,1554.318,4.207126,0.711534,0,18329.62,434.0197,21159.43,0,15649.16,35960.44
0,0,13065.25,3797.755,58.0787,0,31326.57,2198.502,26091.8,0,9424.692,40447.84
0,0,2310.133,120.3081,0.100979,0,28602.95,3888.074,38412.93,0,16705.56,46956.5
0,0,3117.107,174.2887,31.84234,0,13944.01,2235.785,39028.08,0,17327.58,49078.48
0,0,1138.828,49.61682,21.32159,0,24816.4,6122.97,29764.38,0,8404.572,52570.33
0,0,1341.92,24.90868,2.791192,0,22463.57,3703.782,44552.35,0,7917.805,46770.59
12.58839295,0,1516.199,101.0497,8.092821,0,17955.86,7734.27,35864.49,0,6786.209,40817.53
0,0,5212.1,211.6598,54.16549,0,15605.91,8566.785,35562.32,0,11539.49,29714.59
77.75190732,0,3925.814,89.93698,16.86813,0,6691.616,17361.28,24156.01,0,26597.46,20384.53
428.9974082,0,6295.077,0,105.0204,0,3138.142,20770.18,12309.43,0,18255.7,8492.949
397.2890624,0,4252.917,739.7788,200.4573,0,2362.045,27618.65,5157.655,0,13336.06,6238.968
877.7891296,0,10004.49,3500.301,85.49285,88.98005,14053.13,43813.24,11713.5,13.18575,17586.88,18005.96
883.8763632,0,3167.388,491.3087,76.2114,0,6967.126,25607.02,9722.157,0,17582.75,24155.53
0,0,588.0005,1320.61,46.79932,0,2660.814,15352.91,1158.127,31.21639,12116.01,23357.91
0,0,1221.282,1472.876,127.0874,0,2835.561,15206.9,6381.679,1.324388,20258.66,21467.24
45.07691927,0,62.19691,1409.388,903.9138,0,1124.593,16994.16,17453.47,0,5599.287,27194.02
80.26263576,0,1923.597,437.365,545.8192,0,3715.834,22211.76,16666.78,0,7536.706,31303.65
144.8008391,0,2892.233,408.0131,1183.225,0,728.0248,32131.28,19537.55,0,7878.492,25581.05
151.8038914,0,2832.492,1822.978,1846.289,0,977.7448,27002.44,27704.32,13.10852,10076.54,28739.44
50.72742741,0,776.561,3711.514,1670.357,0,913.9547,12793.43,21572.21,133.1887,10984.12,22338.48
19.57539121,0,25.84737,897.2938,1517.787,0,1388.914,32100.36,4094.122,198.8516,16285.78,18769.68
211.0913906,0,6552.42,2994.816,721.4456,0,8074.603,27324.33,5100.834,416.0047,7636.756,34814.08
46.24031897,0,100.2365,796.996,729.6682,27.46926,1195.561,10211.64,11858.36,0,4531.108,17011.43
254.7310347,0,1004.942,1077.176,591.1993,0,620.5623,8580.499,8397.035,0,7285.145,21849.27
58.47113976,0,787.7643,1013.679,241.6505,0,479.5776,13787.01,9196.129,70.37362,40766.45,20086.5
310.6342974,0,114.8724,2035.222,284.7155,0,1782.352,10229.27,10650.63,95.39694,30956.81,48287.9
308.7778389,0,134.4772,3757.18,457.0801,0,1473.273,4351.392,3146.909,18.65219,4664.42,44453.32
113.489481,10.95762,1301.197,5158.341,215.4345,0,2541.664,7205.584,2342.289,117.2651,6035.573,54249.29
14.90214843,0,1310.932,4616.048,686.6691,29.66248,3849.815,4293.437,2016.305,732.5603,30173.42,63800.38
42.92549229,0,64.23998,4556.031,1227.384,0,3674.801,2905.345,3063.92,381.4483,9251.412,53309.01
0,0,910.2343,5595.184,546.8139,0,2753.607,3871.823,4043.363,115.601,7832.791,84595.51
0,35.75949,7985.865,17123.37,772.0289,13.72827,6643.667,686.7262,3764.677,244.2044,6280.002,57258.1
123.6304682,0,5156.585,15561.32,386.8288,0,2186.606,6571.367,5028.677,0,7454.856,59517.52
0.108484842,0,4554.712,9926.101,305.0528,0,904.9847,8175.309,5975.554,226.0764,11281.43,36436.25
46.18035971,0,6071.169,6576.739,29.92373,0,0,5923.441,4933.934,728.6483,11829.15,38366.59
73.96555754,0,3893.912,6789.182,279.9137,0,3107.143,488.2462,4679.029,96.14143,10779.68,33875.04
270.1316677,0,794.9944,4417.375,961.4573,0,11911.05,3211.721,3881.017,0,12899.1,40587.89
190.4996859,0,2152.348,4055.524,1627.438,0,5726.831,7042.811,1866.27,622.194,8820.24,30221.31
294.4923281,0,4132.144,4609.816,926.9532,0,18413.63,6170.528,4872.75,0,5025.805,28890.34
422.4442987,0,4934.215,15737.57,2445.057,0,31694.37,3499.948,7415.517,0,5608.481,30697.31
440.482934,0.203719,2602.493,14384.29,330.0668,0,26868.97,2740.652,8787.528,414.891,1834.933,20487.15
220.1396893,0,13374.55,16020.38,328.67,0,46042.16,719.8484,8557.089,0,3036.291,29476.62
243.8198817,0,791.1911,25534.77,554.665,0.842156,21712.34,2783.531,27890.1,0,8104.171,26533.34
137.7866672,0,18.78441,23628.43,329.6817,0,21935.82,3441.294,21242.17,0,10712.77,18323.98
328.2616763,0,38.84737,15610.34,371.1145,0,17244.68,7803.138,4401.976,0,9597.984,25610.98
1567.393703,0,261.0632,10654.47,343.3376,0,9967.646,10177.38,15095.48,0,8274.328,32166.39
1684.011179,0,694.9056,6361.796,82.31446,0,4675.477,5140.327,4163.75,0,3326.912,10284.58
1333.912726,0,1444.252,2166.32,348.1893,0,1264.227,3141.411,18569.91,0,5509.472,25920.92
37.42214788,0,3993.078,2789.242,146.7732,0,2199.9,2181.464,5575.25,0,4220.776,14154.46
731.2117411,0,5320.627,2787.712,0,4.255252,916.6999,53102.56,996.0795,119.1193,9404.582,27006.9
996.3870808,0,5494.734,1315.34,0,0,4860.198,62042.17,763.1083,208.6036,20426.6,24707.69
603.2832571,40.015,15109.93,6648.234,59.06282,15.08706,19625.4,43102.27,4683.764,0,20571.23,18619.66
914.888637,0,5633.903,1321.911,11.44613,0,9404.987,13908.13,8614.164,58.655,30109.77,28493.42
129.3462558,0,9167.481,1986.441,2.371963,1.110105,8107.446,4301.992,3437.131,78.59867,23270.63,19161.63
177.1486681,0,9824.535,11131.62,64.90573,39.72987,3581.343,11077.33,7663.287,0,28954.61,18549.6
152.7840488,0,4481.922,18496.17,220.1722,62.38867,1160.058,8720.622,2966.175,462.8433,17484.87,11098.55
448.2416496,0,4329.233,22343.61,200.6603,0,446.0378,9177.59,2463.813,107.8139,11509.62,16742.37
379.5722859,0,13672.2,20527.46,97.65744,0,1864.807,10957.05,6116.065,0,17937.69,16377.4
79.07766128,0,17570.37,18064.22,0,0,1911.798,7762.668,5190.768,0,5617.211,14038.46
102.937353,0,20063.07,30892,35.02572,0,1693.991,5040.187,5886.317,44.71356,7523.82,20364.14
94.24138102,0,14722.22,15211.28,82.72907,0,1851.946,3834.19,6017.82,65.92092,4550.432,51274.15
287.7899114,0,14671.89,16766.9,175.6298,0,5596.794,5569.81,3419.018,0,3942.029,58686.26
407.1672352,0,10516.48,5716.097,239.0365,0,1682.469,16807.84,2723.531,77.78189,5110.378,51456.04
281.8013212,0,16058.68,3384.157,181.8754,0,3563.551,13147.58,3484.802,1.13283,5256.941,36943.11
357.3965087,0,11739.16,3811.568,190.3268,0,4595.717,12488.53,6535.219,0,1748.033,28668.37
283.3168258,0,18158.12,3350.742,139.4984,0,4413.538,11966.22,11934.52,173.7143,1932.961,22439.31
286.7104556,0,7347.867,3452.14,465.8911,0,5379.742,4109.619,12617.72,446.4005,709.469,23917.94
648.1632268,0,1924.914,2033.013,312.5582,0,2889.17,20845.15,12014.22,0,1382.879,24147.43
123.5485462,0,9155.072,4401.68,235.6333,0,7511.408,47077.72,26309.45,0,4295.227,8109.42
249.3796104,0,990.6231,5650.261,306.3035,0,4074.313,52840.4,24394.56,14.96021,11356.57,6421.716
363.0611865,0,5552.561,1792.585,921.5337,0,3088.259,17872.92,11584.36,0,11437.87,26554.27
212.4168354,0,15196.1,6742.743,1506.386,56.48927,11452.94,4861.416,13119.24,180.252,7186.446,16670.53
967.0842612,0,6523.471,1397.765,158.7621,0,8937.071,4801.682,34308.09,0,8448.818,21462.24
48.90940735,0,2691.681,1410.478,0,0,1321.408,3474.363,53189.97,0,8240.589,29883.38
0,0,4731.211,1719.721,334.681,0,1424.036,2576.754,45451.18,277.3089,6493.576,50366.45
218.2719287,0,7019.557,6307.838,53.83441,0,1838.707,45907.6,13385.2,169.9679,2507.949,51790.73
501.8207297,0,8416.923,6782.918,388.2343,0,2098.453,14160.24,10334.38,0,1513.82,49582.17
0,0,12681.14,2207.995,447.4592,0,2428.474,4735.678,30311.17,0,2414.469,45785.81
575.150563,0,18589.77,2276.394,174.0678,0,2213.447,3282.365,30802.31,0,3774.13,17278.19
808.9925199,0,13993.2,4291.381,0,0,3764.103,219.7686,14373.18,0,3322.255,45303.66
107.0611322,0,6821.78,3669.904,0,0,19169.8,323.4376,9243.801,114.7524,1411.855,34562.31
67.59845541,0,6598.638,8199.99,0,0,37755.52,331.6069,8704.083,0,1591.319,34156.62
277.6271993,0,4344.656,2879.635,0,0,25073.41,99.70846,12368.49,0,2167.142,16523.64
442.9925577,0,4388.979,3318.344,0,0,20077.16,0,10722.99,58.23796,1945.583,17238
0,0,4486.056,1618.862,0.888974,80.70151,14659.68,0,6449.032,19.10977,469.5632,30393.47
189.2909381,0,1913.097,475.8175,32.97481,575.8919,11696.99,38.3434,7813.223,21.5862,4725.789,39948.52
0,0,12974.14,1184.791,0,1265.622,6943.347,167.0141,10108.64,0,3201.557,34591.57
96.8639227,21.37824,7688.965,1580.506,58.38536,2353.18,8131.478,41626.75,788.1501,353.0142,1548.146,37431.48
16.19809532,0,14497.18,670.5725,0,2240.854,11391.86,45967.74,5089.369,0,2610.57,42988.06
0,0,14558.74,604.7414,0,2239.367,10964.01,32722.16,3745.999,28.41999,1836.689,34373.68
0,0,8053.829,744.1452,0,2386.345,4585.851,1369.514,4743.463,11.59042,466.0048,30801.79
226.2013625,245.4102,24371.51,2595.244,0,3533.391,15837.66,406.4863,9965.498,25.82003,2320.02,43874
714.9391105,0,10682.83,1671.266,0,2347.75,3321.808,2603.303,10084.48,0,4196.171,40072.76
0,16.77891,11999.95,2569.159,6.064061,2250.787,3802.949,57022.38,12192.75,0,17325.81,41621.15
0,0,6967.615,3038.035,1.515015,1589.285,2611.499,58595.94,10114.09,0,21179.45,30787.25
55.75086287,0,4525.916,2376.378,0,1666.839,4715.636,52528.71,18931.39,0,25092.53,31927.08
63.51716683,0,7116.111,1252.399,0,1124.122,1167.441,2388.85,1194.543,0,25147.96,41596.55
21.22098078,0,2033.623,2503.342,0,658.1826,4074.208,3438.79,6230.321,0,38055,39689.65
0,0,5776.16,1498.919,0,573.9352,2077.785,573.3627,2424.11,139.0873,17781.17,36849.85
0,0,823.6409,606.7182,0,1166.66,5585.711,2573.005,1872.932,88.12433,34742.71,23174.5
0,0,1001.149,1396.115,101.0374,2430.078,4989.019,2707.962,2191.75,0,26220.74,15679.22
0,4.584583,1995.241,6804.163,227.9373,2291.138,6414.808,2750.27,2502.113,0,7652.153,22951.5
0,26.61842,285.4483,4742.357,140.3283,2067.824,863.2736,28965.44,5597.204,2.826601,18307.32,50863.32
0,49.01848,0,3323.052,577.468,1584.633,3284.643,57309.5,1162.512,0,9868.036,82059.31
0,55.23516,0,2196.526,531.7292,1598.201,1150.551,34953.82,2286.849,1.202521,15654.09,82143.14
0,0,1925.775,2213.495,1120.893,1833.919,1872.542,30502.96,2245.051,0,10621.59,60800.5
0,10.60422,5530.331,1209.234,1732.436,2277.009,1469.698,18770.68,12006.24,0,6738.029,50951.56
0,65.518,6105.268,1988.007,2188.61,2006.065,2989.278,33071.72,27903.57,187.1185,13339.31,57897.32
0,0,8995.289,5500.326,2102.163,863.2612,6824.965,20125.26,28798.84,207.1075,4982.617,54916.48
0,0,6952.926,11269.31,1584.68,352.6099,8739.747,4026.761,6287.094,84.75526,5838.621,66349.1
0,0,12117.02,9431.762,465.5825,335.2363,6889.066,959.8554,13736.1,0,2812.012,79575.46
0,22.05334,10760.26,15356.89,614.857,893.4223,17361.55,0,18956.31,997.0421,1797.449,63092.2
0,0,6843.593,6434.252,1108.561,761.6559,13141.75,403.6112,21327.11,0,2326.542,27347.05
0,0,3001.46,6961.041,1079.901,1084.24,10802.51,81.88851,14207.74,220.9412,5423.002,45514.1
0,0,1933.215,4093.895,913.2145,988.6196,8797.788,607.337,3247.174,3.273249,9856.279,59311.38
0,0,3945.338,7869.535,588.3848,1114.245,15256.15,743.1704,2098.229,23.83731,9434.203,46211.73
0,0,3911.787,4598.173,429.9845,242.1485,16992.11,1217.521,4182.005,37.23988,12018.6,20097.4
0,0,3484.815,4093.23,137.95,101.6301,13712.62,3116.837,4176.259,227.1143,6267.051,4590.966
0,0,2561.444,8645.413,211.1591,214.6565,9905.832,223.5145,98.96782,0,3789.789,17041.9
0,0,4029.584,6697.557,266.2115,360.1116,13653.98,157.9458,5620.821,8.508711,6057.598,26788.21
0,0,3616.432,2671.106,267.7504,238.465,13753.75,741.1349,4381.915,5.034594,6358.161,37451.63
0,0,10017.83,9593.924,518.854,0,28789.48,522.4595,5455.134,124.4712,10414.27,45245.06
65.32408232,0,166.1381,1674.964,504.8696,0,9847.797,1038.324,3715.849,0,8382.212,50308.43
0,0,1669.099,5158.129,298.9827,76.73528,6870.005,292.7967,3961.403,0,6089.546,48327.01
0,0,2434.824,6591.471,140.7654,359.825,7991.791,2736.327,9616.592,0,9511.516,38199.53
0,0,1475.045,4100.753,2.117961,658.6615,9009.609,775.2056,3832.908,0,5680.387,20878.99
0,0,0,1460.212,13.16087,548.48,13935.82,267.7029,1376.375,267.2347,7006.203,9717.858
0,0,202.6596,6746.079,20.38704,154.8702,10769.84,2069.923,6628.755,56.52791,17847.63,20443.14
0,0,293.602,10072.6,29.46614,51.43122,10741.08,3291.138,10359.93,0,10789.2,19901.28
0,0,826.9519,12543.93,0,75.24796,6073.88,3004.959,5125.361,0,767.5189,17515.69
0,0,743.8387,13610.42,0,210.9595,3963.069,13925.41,995.5905,0,1427.941,13464.88
0,1.206373,4157.201,14827.55,487.5033,303.5368,18078.36,26030.31,4815.552,0,2325.5,6969.53
0.911741839,0,201.7505,7313.426,457.5818,112.049,9696.908,15346.43,3218.865,0,4287.524,3314.152
0,34.34619,18.61847,12377,504.1896,345.7785,3604.443,13793.56,787.1929,0,4436.583,4557.753
0,0,30.53968,5600.352,310.2836,0,2043.765,28848.65,3348.88,0,9695.892,8475.178
0,0,15.4053,9430.246,272.3588,306.5883,3731.668,52168.28,7670.8,0,11743.13,24554.29
0,0,0,5760.308,366.0811,101.1778,4364.011,39551.34,4726.12,0,12470.1,12916.87
0,0,209.7152,4273.302,235.8292,36.57199,3551.495,39451.7,12931.69,0,7029.997,13699.7
0,0,236.0707,4908.207,407.5521,376.9874,1738.313,21524.87,10293.89,0,728.5638,9661.569
0,0,56.35884,8561.056,52.17273,166.7045,933.2219,23300.75,5139.013,43.91852,2455.099,10080.83
